"Symbol","TokenAddress","TimeStamp","MovementType","Quantity","Countervalue","SymbolCountervalue","UserCountervalue","UserSymbolCountervalue","SourceCountervalue","SourceSymbolCountervalue"
"SOL","","2023-12-01 17:09:41","DEBIT","1.47000000","","","","","",""
"SOL","","2023-12-01 17:09:41","DEBIT","8.13000000","","","","","",""
"SOL","","2023-12-01 17:09:41","DEBIT","7.99000000","","","","","",""
"SOL","","2023-12-01 17:09:41","DEBIT","1.22000000","","","","","",""
"SOL","","2023-12-01 17:09:41","DEBIT","39.85000000","","","","","",""
"SOL","","2023-12-01 17:09:41","DEBIT","0.98000000","","","","","",""
"SOL","","2023-12-01 17:09:41","DEBIT","3.36000000","","","","","",""
"SOL","","2023-12-01 17:09:41","DEBIT","1.00000000","","","","","",""
"SOL","","2023-12-01 17:09:40","CREDIT","64.94500000","","","","","",""
"SOL","","2023-12-01 10:45:06","CREDIT","0.05500000","","","","","",""
"SOL","","2023-12-01 07:38:26","DEBIT","21.19000000","","","","","",""
"SOL","","2023-12-01 07:38:25","DEBIT","1.30000000","","","","","",""
"SOL","","2023-12-01 07:38:25","DEBIT","27.51000000","","","","","",""
"SOL","","2023-12-01 07:38:15","CREDIT","44.52685700","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00010000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00010000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00200000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00009000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00020000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00010000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00017000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00023000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00054000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00009000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00017000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00133000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00038000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00017000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00161000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00033000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00014000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00135000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.03127000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00009000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00014000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00030000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00024000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00840000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00100000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00015000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00014000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00105000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00267000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00010000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00011000","","","","","",""
"SOL","","2023-12-01 07:12:04","EXCHANGE_FEE","0.00024000","","","","","",""
"SOL","","2023-12-01 07:12:04","DEBIT","49.47185700","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","1.35000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.14000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.09000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.38000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","1.33000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.33000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.24000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.10000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.09000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.11000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","1.61000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.10000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","1.00000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.10000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.30000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.09000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.17000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.17000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.20000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","8.40000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.54000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.10000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","2.00000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","1.05000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.14000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.24000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.14000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","2.67000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.23000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.15000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","0.17000000","","","","","",""
"SOL","","2023-12-01 07:12:04","CREDIT","31.27000000","","","","","",""
"SOL","","2023-11-30 11:43:58","DEBIT","21.78000000","","","","","",""
"SOL","","2023-11-30 11:43:58","DEBIT","33.22000000","","","","","",""
"SOL","","2023-11-30 11:43:57","CREDIT","55.00000000","","","","","",""
"SOL","","2023-11-30 10:36:51","DEBIT","8.31000000","","","","","",""
"SOL","","2023-11-30 10:36:51","DEBIT","11.55000000","","","","","",""
"SOL","","2023-11-30 10:36:51","DEBIT","25.00000000","","","","","",""
"SOL","","2023-11-30 10:36:51","DEBIT","25.00000000","","","","","",""
"SOL","","2023-11-30 10:36:51","DEBIT","25.18000000","","","","","",""
"SOL","","2023-11-30 10:36:51","DEBIT","4.96000000","","","","","",""
"SOL","","2023-11-30 10:36:51","CREDIT","99.99258878","","","","","",""
"SOL","","2023-11-30 07:48:19","DEBIT","10.09458678","","","","","",""
"SOL","","2023-11-30 03:45:05","CREDIT","0.10019000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00068000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.09222000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00080000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00339000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00170000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00040000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00033000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00017000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00033000","","","","","",""
"SOL","","2023-11-30 00:35:54","EXCHANGE_FEE","0.00017000","","","","","",""
"SOL","","2023-11-30 00:35:54","DEBIT","90.08800200","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","92.22000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","0.33000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","0.40000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","0.17000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","0.80000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","3.39000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","1.70000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","0.68000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","0.17000000","","","","","",""
"SOL","","2023-11-30 00:35:54","CREDIT","0.33000000","","","","","",""
"SOL","","2023-11-29 22:53:46","DEBIT","0.87000000","","","","","",""
"SOL","","2023-11-29 22:53:46","DEBIT","28.53000000","","","","","",""
"SOL","","2023-11-29 22:53:46","DEBIT","10.00000000","","","","","",""
"SOL","","2023-11-29 22:53:46","DEBIT","26.91000000","","","","","",""
"SOL","","2023-11-29 22:53:45","CREDIT","0.18000000","","","","","",""
"SOL","","2023-11-29 22:46:06","DEBIT","5.07000000","","","","","",""
"SOL","","2023-11-29 22:46:02","DEBIT","0.16000000","","","","","",""
"SOL","","2023-11-29 22:46:01","DEBIT","0.54000000","","","","","",""
"SOL","","2023-11-29 22:46:01","DEBIT","8.78000000","","","","","",""
"SOL","","2023-11-29 22:45:59","DEBIT","0.22000000","","","","","",""
"SOL","","2023-11-29 22:45:55","DEBIT","0.10000000","","","","","",""
"SOL","","2023-11-29 22:45:52","DEBIT","10.22000000","","","","","",""
"SOL","","2023-11-29 22:45:48","DEBIT","0.10000000","","","","","",""
"SOL","","2023-11-29 22:45:40","DEBIT","1.11000000","","","","","",""
"SOL","","2023-11-29 22:45:38","DEBIT","5.13000000","","","","","",""
"SOL","","2023-11-29 22:45:35","DEBIT","1.27000000","","","","","",""
"SOL","","2023-11-29 22:45:35","DEBIT","0.56000000","","","","","",""
"SOL","","2023-11-29 22:45:24","DEBIT","0.09000000","","","","","",""
"SOL","","2023-11-29 22:45:20","DEBIT","0.52000000","","","","","",""
"SOL","","2023-11-29 22:44:50","CREDIT","100.00000000","","","","","",""
"SOL","","2023-11-19 23:07:30","DEBIT","120.00000000","","","","","",""
"SOL","","2023-11-19 23:07:30","CREDIT","120.00000000","","","","","",""
"SOL","","2023-11-19 22:13:33","DEBIT","40.05000000","","","","","",""
"SOL","","2023-11-19 22:13:33","DEBIT","20.73000000","","","","","",""
"SOL","","2023-11-19 22:13:33","DEBIT","5.00000000","","","","","",""
"SOL","","2023-11-19 22:13:33","DEBIT","16.68000000","","","","","",""
"SOL","","2023-11-19 22:13:33","DEBIT","13.73000000","","","","","",""
"SOL","","2023-11-19 22:13:33","DEBIT","0.10000000","","","","","",""
"SOL","","2023-11-19 22:13:33","DEBIT","23.71000000","","","","","",""
"SOL","","2023-11-19 22:13:32","CREDIT","120.00000000","","","","","",""
"SOL","","2023-11-05 19:40:24","DEBIT","1.28000000","","","","","",""
"SOL","","2023-11-05 19:39:45","EARN","0.00011893","","","","","",""
"SOL","","2023-11-03 06:07:32","CREDIT","1.28000000","","","","","",""
"USDT","","2023-12-31 23:48:48","DEBIT","5.30300000","","","","","",""
"USDT","","2023-12-31 23:48:48","DEBIT","799.96576000","","","","","",""
"USDT","","2023-12-31 23:48:48","DEBIT","7.63560000","","","","","",""
"USDT","","2023-12-31 23:48:48","DEBIT","69.15112000","","","","","",""
"USDT","","2023-12-31 23:48:48","DEBIT","80.06775000","","","","","",""
"USDT","","2023-12-31 23:48:48","DEBIT","16.75432000","","","","","",""
"USDT","","2023-12-31 23:48:48","DEBIT","132.99924000","","","","","",""
"USDT","","2023-12-31 23:48:48","DEBIT","499.97860000","","","","","",""
"USDT","","2023-12-31 23:48:03","DEBIT","2113.39450000","","","","","",""
"USDT","","2023-12-31 14:29:41","CREDIT","425.00000000","","","","","",""
"USDT","","2023-12-31 09:23:55","EXCHANGE_FEE","2.13620150","","","","","",""
"USDT","","2023-12-31 09:23:55","CREDIT","2136.20150000","","","","","",""
"USDT","","2023-12-31 09:23:54","EXCHANGE_FEE","2.13620150","","","","","",""
"USDT","","2023-12-31 09:23:54","CREDIT","2136.20150000","","","","","",""
"USDT","","2023-12-31 02:41:17","EARN","0.09589000","","","","","",""
"USDT","","2023-12-30 21:45:04","CREDIT","0.93342524","","","","","",""
"USDT","","2023-12-30 18:27:44","EXCHANGE_FEE","0.93342524","","","","","",""
"USDT","","2023-12-30 18:27:44","CREDIT","933.42524000","","","","","",""
"USDT","","2023-12-30 16:09:34","EXCHANGE_FEE","0.00837683","","","","","",""
"USDT","","2023-12-30 16:09:34","EXCHANGE_FEE","0.24281928","","","","","",""
"USDT","","2023-12-30 16:09:34","EXCHANGE_FEE","0.19972008","","","","","",""
"USDT","","2023-12-30 16:09:34","EXCHANGE_FEE","0.00783216","","","","","",""
"USDT","","2023-12-30 16:09:34","EXCHANGE_FEE","0.83713905","","","","","",""
"USDT","","2023-12-30 16:09:34","EXCHANGE_FEE","0.21910306","","","","","",""
"USDT","","2023-12-30 16:09:34","EXCHANGE_FEE","0.00804972","","","","","",""
"USDT","","2023-12-30 16:09:34","CREDIT","8.37683000","","","","","",""
"USDT","","2023-12-30 16:09:34","CREDIT","837.13905000","","","","","",""
"USDT","","2023-12-30 16:09:34","CREDIT","8.04972000","","","","","",""
"USDT","","2023-12-30 16:09:34","CREDIT","7.83216000","","","","","",""
"USDT","","2023-12-30 16:09:34","CREDIT","242.81928000","","","","","",""
"USDT","","2023-12-30 16:09:34","CREDIT","199.72008000","","","","","",""
"USDT","","2023-12-30 16:09:34","CREDIT","219.10306000","","","","","",""
"USDT","","2023-12-30 16:08:04","EXCHANGE_FEE","2.12185950","","","","","",""
"USDT","","2023-12-30 16:08:04","CREDIT","2121.85950000","","","","","",""
"USDT","","2023-12-30 03:15:41","EARN","0.09589000","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","1.74342630","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.00765380","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.09620160","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.43954680","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.61323197","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.58240091","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.22666182","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.00754377","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.43732000","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.52281606","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.00808968","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","0.38334604","","","","","",""
"USDT","","2023-12-29 21:29:37","EXCHANGE_FEE","1.49167140","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","582.40091000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","226.66182000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","8.08968000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","437.32000000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","96.20160000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","1743.42630000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","1491.67140000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","439.54680000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","383.34604000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","613.23197000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","7.54377000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","522.81606000","","","","","",""
"USDT","","2023-12-29 21:29:37","CREDIT","7.65380000","","","","","",""
"USDT","","2023-12-29 21:22:16","EXCHANGE_FEE","0.09285837","","","","","",""
"USDT","","2023-12-29 21:22:16","EXCHANGE_FEE","4.10887763","","","","","",""
"USDT","","2023-12-29 21:22:16","CREDIT","92.85836560","","","","","",""
"USDT","","2023-12-29 21:22:16","CREDIT","4108.87763440","","","","","",""
"USDT","","2023-12-29 20:06:48","EXCHANGE_FEE","5.47052350","","","","","",""
"USDT","","2023-12-29 20:06:48","CREDIT","5470.52350000","","","","","",""
"USDT","","2023-12-29 17:27:08","DEBIT","1219.89147202","","","","","",""
"USDT","","2023-12-29 17:07:06","DEBIT","5443.75000000","","","","","",""
"USDT","","2023-12-29 03:13:50","EARN","0.09589000","","","","","",""
"USDT","","2023-12-28 14:30:36","DEBIT","81.68235330","","","","","",""
"USDT","","2023-12-28 14:30:36","DEBIT","7294.96116540","","","","","",""
"USDT","","2023-12-28 14:30:36","DEBIT","4997.59152180","","","","","",""
"USDT","","2023-12-28 14:30:36","DEBIT","3775.77747270","","","","","",""
"USDT","","2023-12-28 14:30:36","DEBIT","235.21096500","","","","","",""
"USDT","","2023-12-28 14:30:36","DEBIT","4997.59152180","","","","","",""
"USDT","","2023-12-28 03:07:01","EARN","0.09589000","","","","","",""
"USDT","","2023-12-27 11:28:21","EXCHANGE_FEE","2.15166250","","","","","",""
"USDT","","2023-12-27 11:28:21","DEBIT","2149.51083750","","","","","",""
"USDT","","2023-12-27 11:28:21","CREDIT","2151.66250000","","","","","",""
"USDT","","2023-12-27 03:15:19","EARN","0.09589000","","","","","",""
"USDT","","2023-12-27 00:58:48","DEBIT","2637.19677000","","","","","",""
"USDT","","2023-12-27 00:58:48","DEBIT","441.72093000","","","","","",""
"USDT","","2023-12-26 03:14:25","EARN","0.09589000","","","","","",""
"USDT","","2023-12-26 00:25:29","DEBIT","3043.15989390","","","","","",""
"USDT","","2023-12-26 00:25:28","EXCHANGE_FEE","3.04620610","","","","","",""
"USDT","","2023-12-26 00:25:28","CREDIT","3046.20610000","","","","","",""
"USDT","","2023-12-25 03:05:12","EARN","0.09589000","","","","","",""
"USDT","","2023-12-25 00:25:01","DEBIT","6.82523640","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","336.38038000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","7.54596000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","500.12094000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","7.99128000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","19.97100000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","1557.77400000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","336.35007000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","7.65624000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","500.12094000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","288.54800000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","227.10600000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","1136.75958000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","336.31976000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","323.42486000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","314.96124000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","8.54546000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","183.59400000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","195.99068000","","","","","",""
"USDT","","2023-12-25 00:24:22","DEBIT","399.64190000","","","","","",""
"USDT","","2023-12-25 00:18:52","DEBIT","6.92097623","","","","","",""
"USDT","","2023-12-24 22:16:30","DEBIT","7048.80000000","","","","","",""
"USDT","","2023-12-24 12:55:44","EXCHANGE_FEE","0.23164000","","","","","",""
"USDT","","2023-12-24 12:55:44","EXCHANGE_FEE","0.00810460","","","","","",""
"USDT","","2023-12-24 12:55:44","EXCHANGE_FEE","1.78316600","","","","","",""
